,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
49066,NavigationEvent,navigatedto,2033-01-20 12:02:40.307000+00:00,da5a2a208a615496e71f5d59def8ba31,"[""Learner""]",Membership,5f149e566f1cccbf704beb32402b3a28,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 12:02:40.307000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49067,NavigationEvent,navigatedto,2033-01-16 06:12:34.072000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,b1af24a27ef84f722df833c2221000b7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 06:12:34.072000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49068,NavigationEvent,navigatedto,2033-01-21 22:42:54.274000+00:00,c915dacdad47f059b88464ad6dd2dca0,"[""Learner""]",Membership,b4b8747588d783998f02ead1b6e08db9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 22:42:54.274000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49069,NavigationEvent,navigatedto,2033-01-21 22:42:54.335000+00:00,c915dacdad47f059b88464ad6dd2dca0,"[""Learner""]",Membership,a3538387cf59e3bdb64e7ae943fd1d89,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 22:42:54.335000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49070,NavigationEvent,navigatedto,2033-01-22 04:41:06.133000+00:00,0b97e36ed00aabba8eade2f01643157f,"[""Learner""]",Membership,2901d2dbcec6f0b146a214d7d4430031,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 04:41:06.133000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49071,NavigationEvent,navigatedto,2033-01-22 04:41:06.082000+00:00,0b97e36ed00aabba8eade2f01643157f,"[""Learner""]",Membership,c8d67e2a3675668d8abdb2416b587afb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 04:41:06.082000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49072,NavigationEvent,navigatedto,2033-01-22 02:28:10.701000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,88ee91c5233ed232ea2cde7eea4ca1d6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 02:28:10.701000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49073,NavigationEvent,navigatedto,2033-01-19 00:05:30.128000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,cce25e10edfc0cc02c39202f795fa828,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 00:05:30.128000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49074,NavigationEvent,navigatedto,2033-01-21 04:50:13.135000+00:00,6520debe260206f6346f6cd6ac41f871,"[""Learner""]",Membership,41affe14128048d0f8bf27b1a7fc739d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 04:50:13.135000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49075,NavigationEvent,navigatedto,2033-01-21 04:50:13.109000+00:00,6520debe260206f6346f6cd6ac41f871,"[""Learner""]",Membership,0441d5a27bc1ff76380946134cfe6a26,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 04:50:13.109000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49076,NavigationEvent,navigatedto,2033-01-21 04:50:13.164000+00:00,6520debe260206f6346f6cd6ac41f871,"[""Learner""]",Membership,8a0bcc20bb40b1a07c12309da922d6d9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 04:50:13.164000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49077,NavigationEvent,navigatedto,2033-01-21 00:21:12.835000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,d2205f17a1cca60a12357131e594cc39,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 00:21:12.835000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49078,NavigationEvent,navigatedto,2033-01-11 06:16:01.095000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,9cb7ae3d94c5676f2b8bd7bbd2583aa8,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-11 06:16:01.095000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49079,NavigationEvent,navigatedto,2033-01-15 06:58:21.065000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,df2b9b89fc2ad52bc8732dfd972f47ce,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 06:58:21.065000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49080,NavigationEvent,navigatedto,2033-01-15 06:51:17.344000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,6cb76380c651acc0b8d3ffd8bfae24a5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 06:51:17.344000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49081,NavigationEvent,navigatedto,2033-02-14 05:06:01.078000+00:00,44b63511a71d91a5953f7372f5ba4f54,"[""Learner""]",Membership,1bb2721bc0404e893a1199a803d2958f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-14 05:06:01.078000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49082,NavigationEvent,navigatedto,2033-01-23 02:23:07.062000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,6fbd3b802781d91e73ec01d835b92c3c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 02:23:07.062000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49083,NavigationEvent,navigatedto,2033-01-23 02:23:07.090000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,6630328b48626b64f040dac95156ace6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 02:23:07.090000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49084,NavigationEvent,navigatedto,2033-01-17 07:04:26.800000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,bc950debd510ea59893999fbee1ca31b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 07:04:26.800000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49085,NavigationEvent,navigatedto,2033-01-20 05:57:23.334000+00:00,822db1cec40482fe8e11522def5c7e9d,"[""Learner""]",Membership,36842edcbef6501fb19c9a60b593d74e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 05:57:23.334000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49086,NavigationEvent,navigatedto,2033-01-20 05:57:23.308000+00:00,822db1cec40482fe8e11522def5c7e9d,"[""Learner""]",Membership,5947f0f5fec84f5aaf7709c79d63c031,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 05:57:23.308000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49087,NavigationEvent,navigatedto,2033-01-18 07:26:07.148000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,f2f8255c842edcb4aad04146df7e816c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 07:26:07.148000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49088,NavigationEvent,navigatedto,2033-01-31 00:15:50.398000+00:00,ea9f495c292cb6b4edce0e437b7a4581,"[""Learner""]",Membership,555601fbcf1d726b7725fe251cbf36f6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 00:15:50.398000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49089,NavigationEvent,navigatedto,2033-01-22 10:54:26.468000+00:00,6b420d0085f3d5ea891c7d3c4656e3ce,"[""Learner""]",Membership,3f9cd4f342939103eb9405411cb6493c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 10:54:26.468000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49090,NavigationEvent,navigatedto,2033-01-22 10:54:26.493000+00:00,6b420d0085f3d5ea891c7d3c4656e3ce,"[""Learner""]",Membership,08827e38459d22a557a25ff8b8d3ea24,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 10:54:26.493000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49091,NavigationEvent,navigatedto,2033-01-21 13:40:42.759000+00:00,12da1daa4e295c6680af2aa0f5118a1c,"[""Learner""]",Membership,6bebfc3d2073f6c5ebaa9dc3314dde43,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 13:40:42.759000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
49092,NavigationEvent,navigatedto,2033-01-21 13:40:42.780000+00:00,12da1daa4e295c6680af2aa0f5118a1c,"[""Learner""]",Membership,6cfb686e98d901f69a570c5c3fa17e28,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 13:40:42.780000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
51054,NavigationEvent,navigatedto,2033-01-18 13:46:13.325000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,d705795181d3860afec7f73a5b40a07b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 13:46:13.325000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51055,NavigationEvent,navigatedto,2033-01-15 03:18:16.833000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,b99113e25512c5b89a78a4badfb3ccb7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 03:18:16.833000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51056,NavigationEvent,navigatedto,2033-01-22 06:53:51.213000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,13ddd9e1beef10d8499831a124ccd926,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 06:53:51.213000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51057,NavigationEvent,navigatedto,2033-01-20 00:40:20.802000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,7adef5b38f2078c7b1a9dba4670d5d8a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 00:40:20.802000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51058,NavigationEvent,navigatedto,2033-01-19 07:51:31.768000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,170d249960d828ae775ad6c816ab0deb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 07:51:31.768000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51059,NavigationEvent,navigatedto,2033-01-18 12:44:46.241000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,42ae61ec39f62dbed16b988d04e3baf4,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 12:44:46.241000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51060,NavigationEvent,navigatedto,2033-01-22 23:53:21.800000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,0136e7e49d7ada93ad8a18e72dd0a331,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 23:53:21.800000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51061,NavigationEvent,navigatedto,2033-01-19 13:14:47.180000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,e14f76824c5cc5453b651231d03732d7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 13:14:47.180000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51062,NavigationEvent,navigatedto,2033-01-12 03:16:24.569000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,fe3053c7f8b7df569f0a70b3b14ab2d6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-12 03:16:24.569000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51063,NavigationEvent,navigatedto,2033-02-02 13:00:16.428000+00:00,34b29625ece43f58c1953cda4532abbd,"[""Learner""]",Membership,e7d56a9db8f600d35d397396c8e7aa6b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-02 13:00:16.428000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
51064,NavigationEvent,navigatedto,2033-01-17 00:04:09.190000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,6fa3fa38405fe8af43cf09150e40effe,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 00:04:09.190000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_30
52175,NavigationEvent,navigatedto,2033-01-22 14:56:27.013000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,a7a68b1b42f420048916e72b11afced5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:56:27.013000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_31
52176,NavigationEvent,navigatedto,2033-01-22 13:56:39.038000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,7faad2bf780f947350919598b97faf01,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 13:56:39.038000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_31
52755,NavigationEvent,navigatedto,2033-01-25 16:12:00.729000+00:00,1400ac0db9115557545be08a13bc4aad,"[""Learner""]",Membership,6adaef0fd7346d2e55eace76842a701d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 16:12:00.729000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
52756,NavigationEvent,navigatedto,2033-01-21 18:25:13.675000+00:00,6b628f8774c20cc184b7c104bee78375,"[""Learner""]",Membership,6d63ada6a6f00925f34349156de1e524,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 18:25:13.675000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
52757,NavigationEvent,navigatedto,2033-01-21 17:49:14.039000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,410536890dc609dfc0b83810df44a483,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 17:49:14.039000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
52758,NavigationEvent,navigatedto,2033-01-08 12:10:57.415000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,ba9a871f432449da63524906f6c0a9e9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-08 12:10:57.415000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
52759,NavigationEvent,navigatedto,2033-01-22 09:03:54.552000+00:00,0a08a3d69408da1544921cefe87c3198,"[""Learner""]",Membership,4d0aefcd84a62d4bfac454eb3da33fab,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 09:03:54.552000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
52760,NavigationEvent,navigatedto,2033-01-14 09:31:35.758000+00:00,0b46c335cab6482da89dcc7a674bbaa4,"[""Learner""]",Membership,9b5f0b14265d640f069e2af18e8a81b7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 09:31:35.758000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
52761,NavigationEvent,navigatedto,2033-01-28 14:04:50.427000+00:00,030ac8d5da48d7d51e78552e039b68e0,"[""Learner""]",Membership,fb3ac8338c7ce7542aec1bf1e789a51b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 14:04:50.427000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_32
53140,NavigationEvent,navigatedto,2033-03-10 17:38:14.456000+00:00,6458efd92720508a5d4b5cef3f10f8be,"[""Learner""]",Membership,b8d6665d83735dffb36a3b15b6d7e31a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-10 17:38:14.456000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_33
53791,NavigationEvent,navigatedto,2033-02-05 16:22:57.171000+00:00,b47561feb6ef0189feff8e00b6a7ce2c,"[""Learner""]",Membership,aa90285b7e71fafb377cf8fff47810cb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 16:22:57.171000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_34
53792,NavigationEvent,navigatedto,2033-01-29 15:57:19.247000+00:00,87930ce8270cb5fbc40c2a91fe55360c,"[""Learner""]",Membership,2e386bf2df7a58b49b10b38fc4eb10f1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 15:57:19.247000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_34
53793,NavigationEvent,navigatedto,2033-01-22 14:48:18.209000+00:00,8fb3dd4177665e3f2fddeaea65a0a4bb,"[""Learner""]",Membership,b1e213436ff12bb0f1bff84566cec92b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:48:18.209000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_34
